0.073,0.1119,0.08080808080808081,-0.375,3.0,0.06,0.06,0.046,0.0,0.05076142131979696,0.101,0.0,5.0,2.0,0.040816326530612235,0.04522613065326633,0.08080808080808081,0.0,0.0,0.0,0.029,0.045454545454545456,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,-0.358,0.09693877551020408,1.0,0.0,0.10152284263959392,3.0,0.06565656565656566,0.05555555555555555,0.034,0.041,0.019,0.0,2.0,-0.202,0.0,0.022,2.0,0.045,0.07653061224489796,0.042,1.0,0.06598984771573604,0.0,0.0,4.0,1.0,2.0,1.0,2.0,0.02512562814070352,-0.31,0.030303030303030307,4.0,0.0,9.0,1.0,0.026,-0.369,1.0,0.0,0.015,4.0,0.0,0.07142857142857142,0.0,0.0,0.07653061224489796,0.03571428571428571,1.0,0.054000000000000006,0.0,0.05612244897959184,0.0,0.0,0.07106598984771574,1.0,1.0,0.054000000000000006,0.0,1.0,5.0,0.0,0.0,0.0,0.1438,0.0707070707070707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.04522613065326633,0.0,0.041,0.0,4.0,1.0,4.0,1.0,0.077,0.0,0.067,0.042,0.0,0.051,0.0,-0.28,0.0,0.0,1.0,0.08040201005025126,0.051020408163265314,0.07653061224489796,0.05583756345177665,0.03553299492385787,0.06091370558375635,0.07106598984771574,3.0,0.0,5.0,0.0,3.0,0.034,1.0,0.0,1.0,6.0,0.06030150753768844,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.06030150753768844,0.09045226130653268,0.0,0.045685279187817264,0.0,0.0,0.0,2.0,4.0,0.0,1.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.125,0.060606060606060615,-0.374,-0.377,0.03535353535353535,-0.139,0.05612244897959184,0.04040404040404042,0.07614213197969544,0.051020408163265314,0.051020408163265314,0.030456852791878174,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08585858585858586,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,7.0,2.0,0.0,0.0,0.08542713567839195,0.0,0.067,0.0,0.0,0.0,0.0,0.045,0.08199999999999999,0.0,0.034,2.0,0.041,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.079,1.0,0.0,0.018000000000000002,0.0,0.0,0.0,0.095,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.012,0.1084,0.0707070707070707,-0.224,5.0,0.073,0.025,-0.03,0.0,0.1218274111675127,0.0873,0.0,0.0,4.0,0.07142857142857142,0.03015075376884422,0.060606060606060615,0.0,1.0,1.0,0.08199999999999999,0.12626262626262627,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,-0.232,0.051020408163265314,0.0,1.0,0.030456852791878174,3.0,0.0707070707070707,0.09090909090909093,0.031,0.028,0.023,0.0,0.0,-0.275,1.0,-0.037000000000000005,8.0,0.019,0.07142857142857142,-0.036000000000000004,1.0,0.1116751269035533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03015075376884422,-0.301,0.04040404040404042,3.0,0.0,5.0,6.0,0.036000000000000004,-0.205,0.0,2.0,0.046,5.0,0.0,0.1020408163265306,1.0,0.0,0.015306122448979591,0.030612244897959183,0.0,0.133,1.0,0.030612244897959183,2.0,0.0,0.045685279187817264,1.0,1.0,0.023,0.0,2.0,2.0,0.0,1.0,1.0,0.1272,0.07575757575757576,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06532663316582915,0.0,0.037000000000000005,1.0,0.0,2.0,2.0,0.0,-0.085,0.0,0.058,0.02,0.0,-0.013,0.0,-0.187,0.0,1.0,1.0,0.09547738693467336,0.03571428571428571,0.0663265306122449,0.07614213197969544,0.03553299492385787,0.04060913705583756,0.07106598984771574,1.0,0.0,2.0,1.0,0.0,0.05,1.0,1.0,1.0,4.0,0.02512562814070352,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.1457286432160804,0.07537688442211055,0.0,0.06598984771573604,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.006,0.03535353535353535,-0.193,-0.305,0.04040404040404042,-0.14300000000000002,0.051020408163265314,0.030303030303030307,0.08629441624365483,0.1020408163265306,0.08673469387755102,0.05583756345177665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05555555555555555,0.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,4.0,3.0,0.0,2.0,0.0,0.07537688442211055,0.0,0.027000000000000003,1.0,2.0,1.0,0.0,0.111,0.096,0.0,0.023,0.0,0.05,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.035,0.0,0.0,0.009000000000000001,0.0,0.0,0.0,0.041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
-0.112,0.1176,0.060606060606060615,-0.241,4.0,0.079,-0.062,0.001,0.0,0.05076142131979696,0.0904,0.0,2.0,0.0,0.03571428571428571,0.06532663316582915,0.04040404040404042,0.0,1.0,0.0,-0.011,0.04040404040404042,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,-0.233,0.09183673469387756,2.0,0.0,0.08629441624365483,6.0,0.045454545454545456,0.0505050505050505,0.06,0.059,0.034,1.0,0.0,-0.17800000000000002,1.0,-0.141,4.0,0.03,0.025510204081632654,-0.091,1.0,0.07614213197969544,1.0,3.0,4.0,2.0,1.0,1.0,0.0,0.04522613065326633,-0.26,0.08585858585858586,5.0,0.0,1.0,2.0,-0.037000000000000005,-0.194,3.0,3.0,0.038,6.0,0.0,0.04591836734693878,1.0,0.0,0.08673469387755102,0.061224489795918366,1.0,0.05,0.0,0.03571428571428571,2.0,0.0,0.08629441624365483,1.0,2.0,0.037000000000000005,0.0,0.0,1.0,1.0,0.0,1.0,0.1315,0.0707070707070707,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.055276381909547735,0.0,0.073,0.0,2.0,2.0,1.0,1.0,-0.003,2.0,0.045,-0.121,2.0,-0.115,1.0,-0.168,0.0,0.0,0.0,0.10552763819095476,0.07653061224489796,0.07653061224489796,0.06091370558375635,0.03553299492385787,0.045685279187817264,0.03553299492385787,1.0,0.0,6.0,1.0,3.0,0.042,0.0,0.0,2.0,1.0,0.04020100502512563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.055276381909547735,0.06030150753768844,0.0,0.02538071065989848,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,2.0,0.0,1.0,3.0,0.0,0.034,0.030303030303030307,-0.242,-0.267,0.06565656565656566,-0.131,0.04591836734693878,0.030303030303030307,0.05076142131979696,0.0663265306122449,0.07653061224489796,0.05583756345177665,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08080808080808081,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,5.0,0.0,1.0,0.0,0.1407035175879397,0.0,0.034,0.0,0.0,0.0,0.0,0.042,0.057,0.0,0.049,1.0,0.026,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.053,0.0,0.0,0.027000000000000003,1.0,0.0,1.0,0.064,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.103,0.1064,0.12121212121212124,-0.165,3.0,0.058,-0.009000000000000001,0.059,0.0,0.07106598984771574,0.0818,0.0,0.0,3.0,0.03571428571428571,0.04020100502512563,0.08585858585858586,0.0,1.0,1.0,-0.053,0.060606060606060615,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-0.118,0.04591836734693878,2.0,0.0,0.06091370558375635,0.0,0.03535353535353535,0.0505050505050505,0.078,0.037000000000000005,0.016,1.0,2.0,-0.091,0.0,-0.046,1.0,0.012,0.05612244897959184,-0.001,0.0,0.06598984771573604,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.02010050251256281,-0.126,0.05555555555555555,3.0,0.0,3.0,4.0,-0.09,-0.183,0.0,2.0,0.016,2.0,0.0,0.07142857142857142,0.0,0.0,0.09693877551020408,0.051020408163265314,0.0,0.069,3.0,0.04591836734693878,1.0,0.0,0.06598984771573604,2.0,1.0,0.014,0.0,1.0,3.0,0.0,4.0,1.0,0.1207,0.06565656565656566,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.055276381909547735,0.0,0.092,1.0,0.0,0.0,2.0,1.0,0.081,0.0,0.058,-0.063,0.0,-0.016,0.0,-0.205,0.0,1.0,1.0,0.07537688442211055,0.03571428571428571,0.07142857142857142,0.04060913705583756,0.07614213197969544,0.07106598984771574,0.0964467005076142,5.0,0.0,3.0,2.0,2.0,0.043,0.0,0.0,0.0,3.0,0.01507537688442211,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07537688442211055,0.07537688442211055,1.0,0.04060913705583756,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,4.0,0.0,0.0,3.0,2.0,6.0,1.0,0.041,0.04040404040404042,-0.092,-0.041,0.0505050505050505,-0.134,0.09183673469387756,0.04040404040404042,0.05583756345177665,0.08163265306122447,0.061224489795918366,0.02538071065989848,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0505050505050505,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,2.0,0.0,0.08040201005025126,0.0,0.07400000000000001,0.0,0.0,1.0,0.0,0.058,0.043,1.0,0.031,0.0,0.043,0.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,0.0,0.078,0.0,0.0,0.018000000000000002,1.0,0.0,0.0,0.092,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0
-0.046,0.1205,0.04040404040404042,-0.262,2.0,0.052000000000000005,-0.192,-0.053,1.0,0.03553299492385787,0.0934,1.0,0.0,1.0,0.0663265306122449,0.07537688442211055,0.005050505050505051,0.0,0.0,0.0,-0.061,0.02525252525252525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.281,0.061224489795918366,3.0,1.0,0.09137055837563453,2.0,0.08585858585858586,0.05555555555555555,0.06,0.068,0.048,2.0,3.0,-0.146,1.0,0.039,3.0,0.03,0.04591836734693878,0.001,0.0,0.06091370558375635,3.0,2.0,3.0,1.0,1.0,1.0,2.0,0.06532663316582915,-0.211,0.101010101010101,3.0,1.0,4.0,3.0,-0.008,-0.203,0.0,1.0,0.06,6.0,0.0,0.03571428571428571,1.0,0.0,0.020408163265306117,0.09693877551020408,1.0,0.036000000000000004,0.0,0.0663265306122449,2.0,0.0,0.02538071065989848,1.0,5.0,0.036000000000000004,0.0,0.0,0.0,1.0,2.0,0.0,0.1384,0.10606060606060606,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.06532663316582915,0.0,0.073,0.0,0.0,2.0,2.0,1.0,-0.18600000000000005,0.0,0.022,0.031,0.0,-0.098,0.0,-0.28800000000000003,0.0,0.0,0.0,0.07035175879396985,0.10714285714285714,0.05612244897959184,0.05076142131979696,0.10152284263959392,0.02538071065989848,0.030456852791878174,3.0,1.0,3.0,0.0,2.0,0.048,0.0,0.0,2.0,3.0,0.04020100502512563,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04020100502512563,0.03015075376884422,0.0,0.06598984771573604,0.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.142,0.03535353535353535,-0.185,-0.201,0.08080808080808081,-0.151,0.04591836734693878,0.101010101010101,0.07614213197969544,0.061224489795918366,0.05612244897959184,0.08121827411167512,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.04040404040404042,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,3.0,2.0,5.0,1.0,1.0,0.0,0.1457286432160804,0.0,0.052000000000000005,0.0,0.0,2.0,0.0,0.03,0.045,0.0,0.056,1.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015,0.0,0.0,0.009000000000000001,0.0,0.0,0.0,0.018000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.013,0.1153,0.07575757575757576,-0.344,1.0,0.037000000000000005,-0.022,0.024,2.0,0.10152284263959392,0.0968,1.0,0.0,0.0,0.07142857142857142,0.055276381909547735,0.02525252525252525,0.0,0.0,1.0,0.001,0.07575757575757576,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.31,0.05612244897959184,0.0,0.0,0.04060913705583756,6.0,0.04040404040404042,0.07575757575757576,0.037000000000000005,0.05,0.026,0.0,1.0,-0.201,4.0,0.006999999999999999,4.0,0.045,0.0663265306122449,0.075,5.0,0.04060913705583756,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.035175879396984924,-0.224,0.03535353535353535,1.0,1.0,2.0,6.0,-0.008,-0.327,1.0,1.0,0.049,2.0,0.0,0.08673469387755102,0.0,0.0,0.08163265306122447,0.051020408163265314,0.0,0.068,1.0,0.08163265306122447,0.0,0.0,0.1065989847715736,1.0,2.0,0.054000000000000006,1.0,0.0,1.0,0.0,1.0,1.0,0.139,0.06565656565656566,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.055276381909547735,1.0,0.045,0.0,1.0,3.0,4.0,1.0,0.011,0.0,0.056,0.001,0.0,0.058,0.0,-0.301,1.0,0.0,4.0,0.05025125628140704,0.04591836734693878,0.040816326530612235,0.06091370558375635,0.05583756345177665,0.08629441624365483,0.03553299492385787,1.0,0.0,2.0,1.0,1.0,0.041,0.0,1.0,2.0,4.0,0.06030150753768844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.07537688442211055,0.07537688442211055,0.0,0.05583756345177665,1.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,-0.013,0.09595959595959597,-0.221,-0.214,0.0505050505050505,-0.233,0.0663265306122449,0.08080808080808081,0.045685279187817264,0.025510204081632654,0.040816326530612235,0.07106598984771574,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0505050505050505,0.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.07537688442211055,1.0,0.08199999999999999,0.0,2.0,0.0,0.0,0.056,0.041,0.0,0.041,0.0,0.026,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.064,0.0,0.0,0.023,0.0,1.0,0.0,0.077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.036000000000000004,0.125,0.0707070707070707,-0.23,4.0,0.045,-0.119,-0.15,0.0,0.06091370558375635,0.0877,0.0,0.0,0.0,0.04591836734693878,0.06532663316582915,0.07575757575757576,0.0,0.0,0.0,-0.189,0.045454545454545456,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,-0.282,0.08163265306122447,0.0,0.0,0.08629441624365483,4.0,0.0707070707070707,0.05555555555555555,0.06,0.06,0.023,0.0,1.0,-0.129,0.0,0.01,3.0,0.038,0.07142857142857142,-0.028,1.0,0.05076142131979696,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.03015075376884422,-0.112,0.0707070707070707,2.0,1.0,1.0,2.0,-0.17600000000000002,-0.263,0.0,1.0,0.056,4.0,0.0,0.04591836734693878,1.0,0.0,0.061224489795918366,0.0663265306122449,2.0,0.064,0.0,0.08163265306122447,0.0,0.0,0.08629441624365483,1.0,3.0,0.046,2.0,0.0,1.0,0.0,0.0,0.0,0.1283,0.04040404040404042,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.04522613065326633,1.0,0.073,0.0,0.0,1.0,2.0,2.0,-0.121,0.0,0.03,-0.038,0.0,-0.105,0.0,-0.297,2.0,0.0,1.0,0.06030150753768844,0.07653061224489796,0.05612244897959184,0.07106598984771574,0.05583756345177665,0.06598984771573604,0.03553299492385787,3.0,0.0,3.0,1.0,3.0,0.034,2.0,0.0,0.0,1.0,0.05025125628140704,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.07035175879396985,0.04020100502512563,0.0,0.03553299492385787,2.0,0.0,0.0,2.0,3.0,3.0,0.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,-0.147,0.08080808080808081,-0.14300000000000002,-0.154,0.0505050505050505,-0.147,0.061224489795918366,0.06565656565656566,0.05076142131979696,0.040816326530612235,0.061224489795918366,0.07106598984771574,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07575757575757576,0.0,0.0,0.0,1.0,6.0,0.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,0.0,0.07537688442211055,1.0,0.075,0.0,0.0,0.0,0.0,0.053,0.056,0.0,0.049,1.0,0.045,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.014,0.0,1.0,1.0,0.092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.022,0.1088,0.06565656565656566,-0.185,4.0,0.057,0.041,0.098,0.0,0.08121827411167512,0.092,0.0,3.0,0.0,0.08673469387755102,0.055276381909547735,0.04040404040404042,1.0,0.0,0.0,0.036000000000000004,0.08585858585858586,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,-0.24,0.051020408163265314,1.0,0.0,0.07614213197969544,8.0,0.07575757575757576,0.0707070707070707,0.046,0.05,0.027000000000000003,7.0,1.0,-0.31,0.0,0.046,4.0,0.042,0.0663265306122449,0.047,1.0,0.05583756345177665,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.035175879396984924,-0.305,0.05555555555555555,8.0,0.0,2.0,1.0,0.002,-0.188,1.0,3.0,0.046,4.0,1.0,0.08163265306122447,0.0,0.0,0.0663265306122449,0.061224489795918366,0.0,0.105,1.0,0.051020408163265314,0.0,0.0,0.06091370558375635,1.0,4.0,0.05,0.0,0.0,3.0,0.0,1.0,0.0,0.1354,0.08080808080808081,1.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.055276381909547735,0.0,0.055,0.0,4.0,0.0,1.0,2.0,0.076,0.0,0.038,0.053,1.0,0.018000000000000002,0.0,-0.219,0.0,0.0,0.0,0.07537688442211055,0.03571428571428571,0.061224489795918366,0.07106598984771574,0.08121827411167512,0.04060913705583756,0.045685279187817264,4.0,0.0,2.0,0.0,0.0,0.042,0.0,0.0,1.0,3.0,0.055276381909547735,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.11557788944723618,0.05025125628140704,0.0,0.08121827411167512,0.0,2.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.022,0.045454545454545456,-0.17,-0.29600000000000004,0.03535353535353535,-0.21,0.040816326530612235,0.07575757575757576,0.07614213197969544,0.0663265306122449,0.07653061224489796,0.02538071065989848,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0707070707070707,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,7.0,2.0,4.0,0.0,2.0,0.0,0.07537688442211055,1.0,0.057,0.0,0.0,0.0,0.0,0.087,0.068,0.0,0.042,0.0,0.046,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.046,0.0,1.0,0.014,0.0,0.0,0.0,0.055,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
-0.022,0.1071,0.08585858585858586,-0.141,4.0,0.078,-0.048,-0.018000000000000002,0.0,0.06598984771573604,0.0831,0.0,0.0,0.0,0.03571428571428571,0.010050251256281407,0.09090909090909093,0.0,0.0,0.0,-0.019,0.08080808080808081,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,-0.171,0.07653061224489796,1.0,1.0,0.08121827411167512,5.0,0.04040404040404042,0.045454545454545456,0.051,0.009000000000000001,0.008,2.0,0.0,-0.026,0.0,-0.016,5.0,0.039,0.05612244897959184,0.022,3.0,0.030456852791878174,2.0,2.0,6.0,0.0,3.0,1.0,1.0,0.010050251256281407,-0.118,0.04040404040404042,5.0,0.0,3.0,1.0,-0.044,-0.209,1.0,3.0,0.054000000000000006,5.0,1.0,0.12244897959183673,6.0,0.0,0.11224489795918367,0.025510204081632654,1.0,0.069,0.0,0.08673469387755102,1.0,1.0,0.1116751269035533,0.0,5.0,0.046,0.0,0.0,3.0,1.0,1.0,0.0,0.1187,0.0505050505050505,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,0.055276381909547735,0.0,0.06,0.0,0.0,1.0,0.0,0.0,-0.042,0.0,0.08199999999999999,-0.038,1.0,-0.028,0.0,-0.182,1.0,0.0,1.0,0.10050251256281408,0.03571428571428571,0.05612244897959184,0.08121827411167512,0.030456852791878174,0.08121827411167512,0.05076142131979696,1.0,0.0,5.0,0.0,2.0,0.043,2.0,1.0,1.0,1.0,0.05025125628140704,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.07537688442211055,0.10552763819095476,0.0,0.06598984771573604,1.0,0.0,1.0,1.0,6.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,7.0,0.0,1.0,1.0,1.0,-0.042,0.060606060606060615,-0.166,-0.157,0.03535353535353535,-0.096,0.08163265306122447,0.0707070707070707,0.07106598984771574,0.030612244897959183,0.05612244897959184,0.045685279187817264,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06565656565656566,1.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,4.0,2.0,5.0,0.0,2.0,1.0,0.04522613065326633,0.0,0.07,1.0,0.0,0.0,0.0,0.058,0.047,0.0,0.008,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08199999999999999,0.0,0.0,0.028,1.0,1.0,0.0,0.097,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.001,0.1044,0.08080808080808081,-0.213,3.0,0.055,-0.083,-0.02,0.0,0.07614213197969544,0.0788,0.0,0.0,3.0,0.0663265306122449,0.02512562814070352,0.045454545454545456,0.0,0.0,0.0,-0.052000000000000005,0.08080808080808081,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,-0.217,0.05612244897959184,0.0,1.0,0.045685279187817264,3.0,0.020202020202020204,0.08080808080808081,0.035,0.023,0.016,2.0,3.0,-0.046,1.0,-0.013,0.0,0.055,0.0663265306122449,-0.006,2.0,0.04060913705583756,1.0,0.0,2.0,2.0,1.0,1.0,5.0,0.02010050251256281,-0.09,0.02525252525252525,4.0,0.0,4.0,2.0,-0.08199999999999999,-0.18600000000000005,0.0,2.0,0.035,1.0,0.0,0.061224489795918366,0.0,0.0,0.10714285714285714,0.030612244897959183,0.0,0.051,1.0,0.08163265306122447,1.0,0.0,0.1116751269035533,0.0,4.0,0.065,0.0,0.0,0.0,1.0,3.0,0.0,0.1162,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11055276381909547,4.0,0.042,0.0,0.0,0.0,2.0,0.0,-0.043,0.0,0.051,-0.068,0.0,-0.035,0.0,-0.239,0.0,1.0,2.0,0.07035175879396985,0.051020408163265314,0.05612244897959184,0.06598984771573604,0.045685279187817264,0.08121827411167512,0.07614213197969544,4.0,0.0,2.0,4.0,4.0,0.086,0.0,0.0,1.0,3.0,0.07035175879396985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,4.0,0.0,0.055276381909547735,0.06532663316582915,0.0,0.06091370558375635,0.0,0.0,1.0,0.0,5.0,3.0,1.0,3.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,-0.053,0.1111111111111111,-0.15,-0.08,0.060606060606060615,-0.078,0.08673469387755102,0.06565656565656566,0.03553299492385787,0.04591836734693878,0.030612244897959183,0.08121827411167512,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06565656565656566,1.0,1.0,1.0,2.0,3.0,1.0,1.0,4.0,0.0,3.0,3.0,1.0,5.0,0.0,2.0,0.0,0.055276381909547735,1.0,0.07400000000000001,0.0,0.0,0.0,0.0,0.043,0.039,0.0,0.02,1.0,0.016,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.102,0.0,0.0,0.014,1.0,1.0,0.0,0.12,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
