0.037000000000000005,0.0,8.0,0.030303030303030307,0.05612244897959184,0.020202020202020204,0.03571428571428571,1.0,2.0,0.066,1.0,1.0,0.0,0.0,2.0,2.0,0.07,1.0,2.0,0.0,1.0,0.032,0.040816326530612235,0.0,0.0,-0.277,0.0,4.0,2.0,0.016,0.06598984771573604,-0.139,0.0,0.2704081632653061,-0.04,0.0,-0.29600000000000004,0.036000000000000004,1.0,1.0,0.03553299492385787,3.0,0.0,0.0,-0.252,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,-0.155,0.0,0.0,0.045685279187817264,1.0,2.0,0.0,-0.25,1.0,0.0,0.0,-0.168,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.013,1.0,0.0,0.065,0.0,0.044,0.0,0.0,0.0,0.0,2.0,0.055276381909547735,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.019,0.0,0.0,0.0926,1.0,2.0,0.0,0.04522613065326633,2.0,0.036000000000000004,1.0,0.06091370558375635,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.097,0.042,0.0,0.0,1.0,0.03571428571428571,1.0,0.0,0.0,0.024,3.0,1.0,0.0,1.0,0.0,0.0,0.10606060606060606,0.079,0.0,0.030612244897959183,0.07537688442211055,1.0,0.0,0.06030150753768844,0.0,1.0,0.0,1.0,0.0,0.0,0.028,0.028,0.0,0.04020100502512563,2.0,3.0,0.08121827411167512,0.0,0.0,2.0,0.0,0.0,1.0
0.05,0.0,4.0,0.060606060606060615,0.09183673469387756,0.06565656565656566,0.051020408163265314,1.0,3.0,-0.01,1.0,0.0,2.0,0.0,1.0,3.0,0.054000000000000006,0.0,1.0,0.0,2.0,0.041,0.07653061224489796,0.0,0.0,-0.274,1.0,5.0,2.0,0.033,0.045685279187817264,-0.275,0.0,0.051020408163265314,-0.036000000000000004,3.0,-0.235,0.059,0.0,0.0,0.06598984771573604,0.0,0.0,1.0,-0.142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,-0.33,0.0,0.0,0.05583756345177665,1.0,0.0,0.0,-0.145,0.0,0.0,0.0,-0.273,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,-0.073,0.0,1.0,0.047,0.0,0.048,0.0,1.0,0.0,0.0,0.0,0.07537688442211055,0.0,0.0,5.0,2.0,0.0,1.0,5.0,0.0,0.054000000000000006,0.0,0.0,0.1188,0.0,3.0,1.0,0.07537688442211055,1.0,0.045,0.0,0.06091370558375635,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.063,0.068,0.0,1.0,0.0,0.061224489795918366,1.0,1.0,0.0,0.041,6.0,2.0,0.0,1.0,0.0,0.0,0.04040404040404042,0.059,0.0,0.05612244897959184,0.06030150753768844,1.0,2.0,0.09045226130653268,0.0,0.0,0.0,1.0,0.0,0.0,-0.086,0.05,1.0,0.055276381909547735,0.0,0.0,0.06091370558375635,1.0,0.0,0.0,0.0,0.0,0.0
0.032,1.0,5.0,0.08080808080808081,0.07142857142857142,0.08080808080808081,0.08163265306122447,2.0,1.0,0.011,5.0,0.0,2.0,0.0,0.0,9.0,0.032,2.0,2.0,0.0,1.0,0.026,0.04591836734693878,2.0,0.0,-0.248,0.0,1.0,5.0,0.026,0.08629441624365483,-0.181,1.0,0.04591836734693878,0.039,0.0,-0.229,-0.048,0.0,0.0,0.04060913705583756,1.0,1.0,0.0,-0.245,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,-0.196,0.0,2.0,0.05076142131979696,0.0,0.0,1.0,-0.217,0.0,1.0,0.0,-0.225,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.07,1.0,0.0,-0.081,1.0,0.059,0.0,1.0,0.0,0.0,2.0,0.07537688442211055,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.018000000000000002,1.0,0.0,0.1225,0.0,4.0,0.0,0.10050251256281408,0.0,0.093,0.0,0.1065989847715736,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.05,0.09,0.0,2.0,0.0,0.08163265306122447,3.0,0.0,0.0,0.022,1.0,1.0,0.0,0.0,1.0,0.0,0.0707070707070707,0.07,0.0,0.04591836734693878,0.035175879396984924,0.0,0.0,0.06532663316582915,0.0,0.0,3.0,0.0,1.0,0.0,0.047,0.027000000000000003,0.0,0.035175879396984924,3.0,3.0,0.03553299492385787,0.0,0.0,1.0,0.0,0.0,0.0
0.023,0.0,2.0,0.06565656565656566,0.08163265306122447,0.030303030303030307,0.030612244897959183,3.0,0.0,-0.009000000000000001,1.0,3.0,0.0,2.0,1.0,3.0,0.037000000000000005,0.0,3.0,0.0,0.0,0.019,0.07142857142857142,0.0,0.0,-0.21,0.0,4.0,3.0,0.027000000000000003,0.030456852791878174,-0.272,0.0,0.07142857142857142,-0.069,0.0,-0.155,-0.077,1.0,0.0,0.04060913705583756,2.0,1.0,0.0,-0.038,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,-0.304,0.0,0.0,0.02538071065989848,2.0,0.0,0.0,-0.005,1.0,1.0,0.0,-0.221,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,-0.049,2.0,0.0,-0.026,0.0,0.019,0.0,3.0,0.0,1.0,1.0,0.04020100502512563,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.083,1.0,0.0,0.1089,2.0,0.0,0.0,0.19597989949748745,0.0,0.039,1.0,0.17766497461928935,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.087,0.179,1.0,0.0,0.0,0.051020408163265314,0.0,2.0,0.0,0.023,2.0,0.0,0.0,2.0,0.0,0.0,0.12626262626262627,0.096,0.0,0.07653061224489796,0.04020100502512563,1.0,0.0,0.09547738693467336,0.0,0.0,0.0,3.0,0.0,0.0,-0.036000000000000004,0.028,0.0,0.02512562814070352,2.0,1.0,0.045685279187817264,0.0,0.0,1.0,0.0,0.0,1.0
0.064,2.0,2.0,0.05555555555555555,0.025510204081632654,0.06565656565656566,0.04591836734693878,0.0,1.0,-0.012,3.0,0.0,0.0,2.0,0.0,4.0,0.083,0.0,1.0,0.0,2.0,0.054000000000000006,0.04591836734693878,0.0,0.0,-0.297,0.0,0.0,2.0,0.019,0.05583756345177665,-0.078,1.0,0.051020408163265314,-0.046,1.0,-0.293,-0.09,0.0,0.0,0.07106598984771574,2.0,0.0,0.0,-0.29100000000000004,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,-0.252,0.0,0.0,0.05583756345177665,1.0,1.0,0.0,-0.253,2.0,0.0,1.0,-0.134,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.004,3.0,0.0,-0.036000000000000004,0.0,0.065,0.0,3.0,1.0,0.0,0.0,0.10050251256281408,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.046,1.0,0.0,0.1101,0.0,2.0,0.0,0.07537688442211055,0.0,0.034,1.0,0.06598984771573604,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.064,0.069,0.0,1.0,0.0,0.05612244897959184,0.0,0.0,0.0,0.054000000000000006,4.0,1.0,0.0,2.0,0.0,0.0,0.045454545454545456,0.031,1.0,0.09693877551020408,0.09045226130653268,0.0,0.0,0.12060301507537688,1.0,0.0,1.0,1.0,0.0,0.0,0.03,0.064,0.0,0.07035175879396985,1.0,3.0,0.09137055837563453,0.0,1.0,0.0,0.0,0.0,0.0
0.041,1.0,5.0,0.060606060606060615,0.03571428571428571,0.0505050505050505,0.061224489795918366,1.0,1.0,0.044,1.0,0.0,0.0,1.0,0.0,7.0,0.1,2.0,1.0,0.0,2.0,0.034,0.051020408163265314,1.0,0.0,-0.194,0.0,2.0,2.0,0.042,0.06598984771573604,-0.201,0.0,0.07653061224489796,0.052000000000000005,1.0,-0.279,0.044,2.0,0.0,0.07106598984771574,0.0,1.0,0.0,-0.265,0.0,0.0,4.0,0.0,0.0,23.0,0.0,1.0,7.0,0.0,0.0,-0.256,0.0,1.0,0.09137055837563453,1.0,0.0,1.0,-0.18,1.0,0.0,0.0,-0.23,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.047,3.0,0.0,0.045,0.0,0.057,0.0,1.0,1.0,0.0,1.0,0.10050251256281408,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.032,0.0,0.0,0.113,0.0,1.0,0.0,0.035175879396984924,1.0,0.057,1.0,0.05076142131979696,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.041,0.032,0.0,2.0,1.0,0.040816326530612235,0.0,0.0,0.0,0.049,5.0,0.0,3.0,1.0,0.0,0.0,0.06565656565656566,0.064,1.0,0.0663265306122449,0.11055276381909547,1.0,0.0,0.06030150753768844,2.0,0.0,1.0,1.0,0.0,0.0,0.042,0.059,0.0,0.04522613065326633,5.0,4.0,0.07614213197969544,0.0,0.0,1.0,0.0,0.0,1.0
0.028,3.0,2.0,0.060606060606060615,0.04591836734693878,0.05555555555555555,0.07142857142857142,2.0,2.0,-0.075,2.0,1.0,1.0,0.0,0.0,4.0,0.07,3.0,0.0,0.0,1.0,0.024,0.040816326530612235,0.0,0.0,-0.09,0.0,2.0,4.0,0.024,0.06598984771573604,-0.028,1.0,0.19387755102040816,-0.087,1.0,-0.17800000000000002,-0.128,0.0,0.0,0.045685279187817264,3.0,2.0,1.0,-0.188,0.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,7.0,1.0,3.0,-0.103,0.0,0.0,0.05076142131979696,0.0,2.0,1.0,-0.157,1.0,0.0,1.0,-0.066,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.009000000000000001,1.0,0.0,-0.076,0.0,0.056,0.0,1.0,1.0,0.0,1.0,0.09045226130653268,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.023,2.0,0.0,0.0982,0.0,5.0,0.0,0.04020100502512563,0.0,0.036000000000000004,1.0,0.02538071065989848,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.08900000000000001,0.037000000000000005,1.0,0.0,0.0,0.04591836734693878,3.0,2.0,0.0,0.048,2.0,0.0,1.0,2.0,0.0,0.0,0.04040404040404042,0.08800000000000001,1.0,0.07142857142857142,0.07537688442211055,1.0,0.0,0.05025125628140704,0.0,0.0,1.0,0.0,1.0,0.0,-0.01,0.056,0.0,0.03015075376884422,1.0,3.0,0.05076142131979696,0.0,0.0,0.0,2.0,0.0,1.0
0.045,6.0,3.0,0.03535353535353535,0.051020408163265314,0.07575757575757576,0.07142857142857142,1.0,1.0,0.059,2.0,0.0,1.0,1.0,0.0,2.0,0.045,1.0,0.0,0.0,2.0,0.037000000000000005,0.0663265306122449,0.0,0.0,-0.289,0.0,0.0,0.0,0.048,0.09137055837563453,-0.236,0.0,0.07653061224489796,-0.012,0.0,-0.382,0.075,0.0,0.0,0.05076142131979696,3.0,0.0,1.0,-0.334,0.0,2.0,2.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,-0.332,0.0,2.0,0.06091370558375635,1.0,1.0,0.0,-0.273,0.0,0.0,2.0,-0.32299999999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,4.0,0.0,-0.046,2.0,0.066,0.0,2.0,0.0,1.0,0.0,0.08542713567839195,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.049,3.0,1.0,0.1199,0.0,1.0,0.0,0.03015075376884422,0.0,0.04,2.0,0.04060913705583756,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.058,0.027000000000000003,0.0,1.0,1.0,0.061224489795918366,0.0,0.0,0.0,0.044,2.0,0.0,1.0,2.0,0.0,0.0,0.07575757575757576,0.07,0.0,0.07142857142857142,0.05025125628140704,0.0,0.0,0.06532663316582915,0.0,0.0,2.0,3.0,0.0,0.0,-0.077,0.054000000000000006,0.0,0.05025125628140704,2.0,2.0,0.06598984771573604,0.0,0.0,0.0,0.0,0.0,0.0
0.086,4.0,0.0,0.0505050505050505,0.08163265306122447,0.0505050505050505,0.05612244897959184,1.0,1.0,-0.07,3.0,1.0,0.0,1.0,0.0,1.0,0.117,0.0,3.0,0.0,0.0,0.069,0.04591836734693878,0.0,0.0,-0.27,0.0,0.0,3.0,0.051,0.02030456852791878,-0.31,0.0,0.1173469387755102,0.012,1.0,-0.317,-0.001,0.0,0.0,0.10152284263959392,3.0,0.0,0.0,-0.276,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,-0.413,0.0,0.0,0.045685279187817264,2.0,0.0,0.0,-0.18600000000000005,0.0,0.0,0.0,-0.358,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.091,4.0,0.0,0.029,1.0,0.029,0.0,1.0,0.0,0.0,1.0,0.035175879396984924,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.1323,1.0,1.0,0.0,0.04020100502512563,1.0,0.029,0.0,0.03553299492385787,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.059,0.036000000000000004,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.029,0.0,0.0,1.0,5.0,0.0,0.0,0.05555555555555555,0.062,1.0,0.04591836734693878,0.1306532663316583,0.0,0.0,0.07035175879396985,1.0,2.0,3.0,5.0,0.0,0.0,-0.029,0.036000000000000004,0.0,0.09547738693467336,4.0,1.0,0.1218274111675127,0.0,0.0,0.0,0.0,0.0,2.0
0.076,0.0,6.0,0.02525252525252525,0.09183673469387756,0.03535353535353535,0.040816326530612235,0.0,2.0,0.077,1.0,2.0,1.0,0.0,2.0,10.0,0.07200000000000001,0.0,1.0,0.0,0.0,0.062,0.07653061224489796,2.0,0.0,-0.299,0.0,3.0,2.0,0.062,0.02030456852791878,-0.436,0.0,0.12755102040816327,0.117,1.0,-0.381,0.01,1.0,0.0,0.1065989847715736,0.0,1.0,0.0,-0.327,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,-0.517,0.0,0.0,0.045685279187817264,1.0,0.0,0.0,-0.192,0.0,2.0,0.0,-0.404,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.083,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.035175879396984924,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.058,0.0,0.0,0.1202,2.0,3.0,1.0,0.07035175879396985,0.0,0.029,0.0,0.08629441624365483,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.081,0.063,0.0,2.0,0.0,0.04591836734693878,3.0,1.0,1.0,0.029,4.0,1.0,0.0,0.0,0.0,0.0,0.101010101010101,0.095,1.0,0.07653061224489796,0.08040201005025126,1.0,0.0,0.06030150753768844,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.036000000000000004,0.0,0.08542713567839195,2.0,1.0,0.05583756345177665,0.0,2.0,0.0,0.0,0.0,0.0
0.014,1.0,2.0,0.07575757575757576,0.040816326530612235,0.0505050505050505,0.0663265306122449,1.0,1.0,0.083,2.0,3.0,0.0,1.0,0.0,3.0,0.037000000000000005,1.0,0.0,1.0,2.0,0.012,0.04591836734693878,1.0,0.0,-0.173,0.0,2.0,3.0,0.012,0.18274111675126906,-0.023,1.0,0.005102040816326529,-0.036000000000000004,0.0,-0.259,-0.052000000000000005,2.0,0.0,0.04060913705583756,4.0,0.0,1.0,-0.25,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,-0.14300000000000002,0.0,0.0,0.08121827411167512,2.0,0.0,0.0,-0.229,0.0,0.0,2.0,-0.132,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.049,2.0,1.0,-0.027000000000000003,1.0,0.126,0.0,1.0,1.0,3.0,1.0,0.1306532663316583,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.06,2.0,1.0,0.098,1.0,1.0,0.0,0.04522613065326633,0.0,0.051,3.0,0.07614213197969544,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.046,0.042,0.0,0.0,0.0,0.08163265306122447,1.0,0.0,0.0,0.091,3.0,0.0,3.0,1.0,0.0,0.0,0.03535353535353535,0.063,0.0,0.05612244897959184,0.04020100502512563,0.0,0.0,0.08040201005025126,0.0,0.0,1.0,0.0,0.0,0.0,0.03,0.106,0.0,0.01507537688442211,5.0,4.0,0.07106598984771574,0.0,3.0,0.0,0.0,0.0,0.0
0.046,1.0,5.0,0.07575757575757576,0.08163265306122447,0.030303030303030307,0.061224489795918366,0.0,1.0,0.035,2.0,4.0,0.0,0.0,0.0,2.0,0.014,2.0,1.0,0.0,0.0,0.038,0.0663265306122449,0.0,0.0,-0.28800000000000003,0.0,2.0,1.0,0.026,0.030456852791878174,-0.285,1.0,0.09183673469387756,-0.048,0.0,-0.35,0.029,0.0,2.0,0.05583756345177665,2.0,0.0,0.0,-0.222,0.0,0.0,3.0,0.0,1.0,11.0,0.0,4.0,2.0,1.0,1.0,-0.365,0.0,0.0,0.05583756345177665,1.0,2.0,2.0,-0.175,0.0,1.0,0.0,-0.303,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.022,2.0,0.0,0.026,0.0,0.019,0.0,2.0,0.0,1.0,1.0,0.07035175879396985,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.068,0.0,1.0,0.1104,0.0,4.0,0.0,0.08542713567839195,0.0,0.038,0.0,0.0964467005076142,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.096,0.077,3.0,0.0,0.0,0.0663265306122449,2.0,0.0,0.0,0.042,1.0,0.0,0.0,0.0,0.0,1.0,0.07575757575757576,0.091,1.0,0.07142857142857142,0.01507537688442211,1.0,0.0,0.10552763819095476,0.0,0.0,0.0,1.0,0.0,0.0,-0.019,0.05,1.0,0.05025125628140704,1.0,5.0,0.045685279187817264,0.0,0.0,0.0,1.0,0.0,0.0
0.032,0.0,5.0,0.04040404040404042,0.061224489795918366,0.0505050505050505,0.0663265306122449,0.0,4.0,-0.014,1.0,2.0,1.0,0.0,0.0,5.0,0.032,2.0,1.0,0.0,2.0,0.027000000000000003,0.040816326530612235,0.0,0.0,-0.245,0.0,3.0,2.0,0.027000000000000003,0.06091370558375635,-0.21,1.0,0.08673469387755102,-0.044,1.0,-0.21,0.038,2.0,2.0,0.06091370558375635,2.0,0.0,2.0,-0.139,1.0,0.0,2.0,0.0,3.0,0.0,0.0,5.0,4.0,2.0,2.0,-0.297,0.0,0.0,0.04060913705583756,2.0,2.0,0.0,-0.113,1.0,0.0,1.0,-0.217,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.013,0.0,0.0,-0.041,0.0,0.054000000000000006,0.0,1.0,1.0,1.0,0.0,0.07035175879396985,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.07400000000000001,0.0,1.0,0.1047,0.0,5.0,2.0,0.10552763819095476,1.0,0.027000000000000003,0.0,0.0964467005076142,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.06,0.097,0.0,0.0,1.0,0.0663265306122449,1.0,1.0,1.0,0.043,2.0,0.0,1.0,2.0,1.0,0.0,0.060606060606060615,0.058,0.0,0.07142857142857142,0.035175879396984924,1.0,0.0,0.09547738693467336,1.0,0.0,1.0,3.0,0.0,0.0,-0.058,0.051,2.0,0.035175879396984924,2.0,2.0,0.045685279187817264,1.0,0.0,1.0,2.0,0.0,0.0
0.032,1.0,2.0,0.07575757575757576,0.07142857142857142,0.09090909090909093,0.08673469387755102,3.0,0.0,0.092,7.0,1.0,0.0,1.0,0.0,3.0,0.014,0.0,1.0,0.0,0.0,0.026,0.051020408163265314,0.0,0.0,-0.272,1.0,0.0,3.0,0.023,0.12690355329949238,-0.266,0.0,0.051020408163265314,0.157,0.0,-0.369,0.046,0.0,0.0,0.03553299492385787,3.0,0.0,0.0,-0.316,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,1.0,-0.3670000000000001,0.0,0.0,0.06091370558375635,1.0,2.0,1.0,-0.194,1.0,0.0,1.0,-0.377,2.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.067,3.0,0.0,0.091,0.0,0.09,0.0,3.0,0.0,0.0,0.0,0.09547738693467336,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.036000000000000004,2.0,0.0,0.1071,1.0,0.0,0.0,0.07537688442211055,0.0,0.064,0.0,0.04060913705583756,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.036000000000000004,0.068,0.0,0.0,0.0,0.08673469387755102,0.0,2.0,0.0,0.049,2.0,0.0,0.0,1.0,0.0,0.0,0.06565656565656566,0.057,0.0,0.051020408163265314,0.01507537688442211,0.0,0.0,0.07537688442211055,0.0,0.0,1.0,0.0,0.0,0.0,0.07400000000000001,0.059,0.0,0.035175879396984924,1.0,0.0,0.02030456852791878,0.0,1.0,1.0,0.0,0.0,0.0
0.046,0.0,9.0,0.030303030303030307,0.051020408163265314,0.02525252525252525,0.04591836734693878,0.0,0.0,-0.004,4.0,1.0,0.0,0.0,2.0,3.0,0.138,0.0,1.0,0.0,1.0,0.038,0.07653061224489796,0.0,0.0,-0.19,0.0,2.0,2.0,0.038,0.04060913705583756,-0.163,2.0,0.07142857142857142,-0.022,0.0,-0.149,0.024,0.0,1.0,0.10152284263959392,2.0,0.0,0.0,-0.129,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,-0.24,0.0,1.0,0.08121827411167512,1.0,1.0,0.0,-0.13,1.0,0.0,1.0,-0.179,2.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.01,2.0,0.0,-0.049,0.0,0.042,0.0,1.0,1.0,0.0,0.0,0.07035175879396985,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.065,0.0,0.0,0.111,2.0,0.0,0.0,0.04020100502512563,1.0,0.019,0.0,0.05583756345177665,0.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,0.06,0.037000000000000005,0.0,5.0,0.0,0.030612244897959183,2.0,2.0,0.0,0.046,7.0,0.0,0.0,1.0,1.0,0.0,0.05555555555555555,0.065,0.0,0.08163265306122447,0.1507537688442211,1.0,0.0,0.07537688442211055,1.0,0.0,0.0,1.0,0.0,0.0,-0.029,0.055,0.0,0.05025125628140704,0.0,0.0,0.07106598984771574,1.0,0.0,0.0,0.0,0.0,0.0
0.037000000000000005,1.0,2.0,0.06565656565656566,0.05612244897959184,0.0707070707070707,0.051020408163265314,1.0,3.0,0.097,1.0,5.0,0.0,0.0,1.0,0.0,0.069,0.0,5.0,0.0,0.0,0.031,0.0663265306122449,0.0,0.0,-0.17,0.0,3.0,3.0,0.031,0.02030456852791878,-0.14800000000000002,1.0,0.07653061224489796,0.006,0.0,-0.183,-0.003,2.0,0.0,0.05583756345177665,1.0,1.0,0.0,-0.097,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,-0.205,0.0,0.0,0.04060913705583756,0.0,0.0,0.0,-0.028,0.0,0.0,0.0,-0.065,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.071,3.0,0.0,0.058,0.0,0.031,1.0,2.0,0.0,0.0,0.0,0.10050251256281408,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.028,0.0,0.0,0.1087,1.0,0.0,0.0,0.135678391959799,0.0,0.062,1.0,0.06091370558375635,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.064,0.124,0.0,0.0,0.0,0.061224489795918366,1.0,1.0,0.0,0.035,2.0,0.0,0.0,1.0,0.0,0.0,0.08585858585858586,0.069,0.0,0.11224489795918367,0.07537688442211055,0.0,0.0,0.08542713567839195,1.0,1.0,0.0,0.0,0.0,0.0,0.024,0.041,0.0,0.04020100502512563,5.0,2.0,0.05076142131979696,0.0,0.0,1.0,0.0,0.0,0.0
0.041,0.0,3.0,0.08080808080808081,0.030612244897959183,0.045454545454545456,0.07142857142857142,0.0,1.0,0.036000000000000004,0.0,1.0,1.0,0.0,0.0,5.0,0.078,0.0,1.0,2.0,1.0,0.034,0.05612244897959184,0.0,0.0,-0.249,0.0,10.0,1.0,0.03,0.05076142131979696,-0.266,0.0,0.061224489795918366,0.081,0.0,-0.243,-0.132,0.0,0.0,0.07106598984771574,0.0,0.0,0.0,-0.18,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,-0.276,0.0,0.0,0.07106598984771574,1.0,0.0,0.0,-0.08900000000000001,0.0,0.0,0.0,-0.28300000000000003,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.081,0.0,0.0,-0.095,0.0,0.019,0.0,1.0,0.0,0.0,1.0,0.09045226130653268,0.0,0.0,12.0,6.0,1.0,1.0,1.0,0.0,0.046,0.0,0.0,0.1185,1.0,2.0,5.0,0.09547738693467336,0.0,0.038,0.0,0.05076142131979696,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.046,0.087,1.0,0.0,1.0,0.0663265306122449,0.0,0.0,1.0,0.053,1.0,4.0,0.0,0.0,0.0,0.0,0.07575757575757576,0.053,0.0,0.07653061224489796,0.08542713567839195,0.0,0.0,0.07537688442211055,0.0,0.0,1.0,0.0,2.0,0.0,0.033,0.064,0.0,0.04522613065326633,0.0,2.0,0.05583756345177665,1.0,0.0,0.0,0.0,1.0,0.0
0.023,0.0,6.0,0.1414141414141414,0.030612244897959183,0.02525252525252525,0.03571428571428571,0.0,0.0,-0.06,3.0,2.0,0.0,1.0,0.0,8.0,0.018000000000000002,1.0,1.0,0.0,1.0,0.019,0.04591836734693878,0.0,0.0,-0.253,0.0,4.0,1.0,0.008,0.12690355329949238,-0.266,0.0,0.015306122448979591,0.023,3.0,-0.163,0.005,0.0,0.0,0.02538071065989848,3.0,0.0,0.0,-0.109,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,3.0,-0.192,0.0,1.0,0.06091370558375635,1.0,0.0,0.0,-0.142,0.0,0.0,1.0,-0.293,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.07200000000000001,2.0,0.0,0.028,0.0,0.104,0.0,2.0,1.0,1.0,1.0,0.06030150753768844,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.036000000000000004,0.0,0.0,0.1025,0.0,3.0,1.0,0.1708542713567839,0.0,0.097,0.0,0.15228426395939088,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.036000000000000004,0.155,1.0,1.0,0.0,0.1683673469387755,0.0,0.0,0.0,0.054000000000000006,4.0,0.0,1.0,0.0,0.0,1.0,0.030303030303030307,0.031,0.0,0.04591836734693878,0.02010050251256281,0.0,0.0,0.04522613065326633,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.064,0.0,0.02512562814070352,0.0,2.0,0.030456852791878174,1.0,0.0,1.0,0.0,1.0,0.0
